Time Box BB PB PL PS MA SG ZS ZM ZL ZG SQX BMD BD BG BMS DUN BML PWN BFF BIV GEC BC HEP HEC FPS POP CHY CHS CSY CSS CSN CDS CNY CNS CHC CYE CKS COH COS COD COY CMS CMF CMH PIS SAL SAF FMM FVS ROC MRO DVR MVR SMD FDF HAP DOG SBL SSK RAT SB SP BE HSL CSL PIN PHR ROR TOR HUW DL DR DC
2.000000e+00 16 0.000000e+00 8.135563e+03 1.345871e+03 7.022588e+01 0.000000e+00 0.000000e+00 6.313095e+00 1.208529e+02 1.444597e+01 9.551162e+02 3.773486e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.216222e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.980717e+01 0.000000e+00 0.000000e+00 1.632808e-01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 2.208641e-03 1.326582e-04 6.327673e-07 6.865316e-05 9.018984e-04 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 3.437647e+02 1.752961e+00 4.432941e+01 8.351635e+01 0.000000e+00 4.418574e+01 1.178920e+02 4.065277e+00 3.888821e+00 3.381851e+00 8.272751e+01 1.893665e+02 5.815448e+01 1.032513e-01 2.774859e+01 2.758792e+02 5.515205e-01 4.960833e-01 0.000000e+00 5.571485e+00 0.000000e+00 2.632840e-01 5.948857e+00 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 3.753685e+02
2.000000e+00 17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 18 0.000000e+00 3.836264e+04 5.470245e+03 2.850100e+02 0.000000e+00 0.000000e+00 2.978553e+01 5.712870e+02 6.981093e+01 4.510004e+03 1.781103e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.476258e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.201592e+02 3.921066e-01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 5.583347e-02 3.347238e-03 1.602545e-05 1.738708e-03 2.281707e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 5.610792e+02 0.000000e+00 9.588804e+01 2.558388e+02 8.822110e+00 8.439089e+00 1.220602e+01 1.489482e+02 1.181279e+03 1.539299e+02 4.865632e-01 1.637006e+02 4.853183e+03 4.635435e-01 1.005364e-01 2.816915e-01 2.629693e+01 0.000000e+00 2.606898e+00 2.807952e+01 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 1.118762e+03
2.000000e+00 19 0.000000e+00 2.857086e+04 2.482460e+03 1.288627e+02 0.000000e+00 0.000000e+00 5.671506e+01 2.197762e+02 1.727578e+02 1.691207e+03 8.849011e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.905301e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.834001e+01 1.719172e+02 7.076305e-01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.136462e-01 6.817852e-03 3.260905e-05 3.537974e-03 4.644298e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 3.437647e+02 1.752961e+00 4.432941e+01 3.360833e+02 0.000000e+00 4.261258e+00 1.136946e+01 3.920540e-01 3.749611e-01 7.395279e+00 1.620367e+02 5.587497e+02 7.489573e+01 2.422694e-01 9.432753e+01 2.083523e+03 1.163674e-01 1.850219e-02 2.946337e-01 1.310621e+01 0.000000e+00 1.299264e+00 1.399469e+01 1.524945e-14 1.524945e-14 1.181072e-13 0.000000e+00 0.000000e+00 6.088449e+02
2.000000e+00 20 0.000000e+00 7.130604e+04 1.007175e+04 5.245208e+02 0.000000e+00 0.000000e+00 5.536881e+01 1.063270e+03 1.297869e+02 8.383135e+03 3.310460e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.018284e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.499044e+02 1.100737e+02 4.745625e+02 3.021370e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 3.399682e-01 2.038779e-02 9.754884e-05 1.058373e-02 1.389325e-01 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 8.456442e+02 0.000000e+00 2.070131e+01 5.523316e+01 1.904609e+00 1.821931e+00 1.175585e+02 9.690526e+02 1.320834e+03 4.741616e+02 9.042924e-01 3.050737e+02 3.794772e+03 8.351489e-01 7.007228e-01 6.010518e-01 4.887512e+01 0.000000e+00 4.845194e+00 5.218824e+01 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 1.492236e+03
2.000000e+00 21 0.000000e+00 1.458506e+03 1.065978e+03 5.553638e+01 0.000000e+00 0.000000e+00 3.819585e+00 6.991457e+01 1.775984e+00 1.407598e+03 2.790861e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.939950e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.553153e+00 1.229052e+01 2.627861e+01 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.405529e-03 8.483060e-05 4.054211e-07 4.398685e-05 5.760483e-04 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 4.167591e+01 8.471032e+00 1.005053e+01 2.681581e+01 9.246915e-01 8.844668e-01 2.660240e+01 1.512269e+02 0.000000e+00 4.478024e+01 0.000000e+00 3.099312e+01 1.711751e+02 2.209606e-01 2.112825e-01 1.070703e-01 3.580254e+00 6.103276e+00 6.057810e-03 4.355219e+00 6.099779e-15 6.099779e-15 4.724290e-14 0.000000e+00 0.000000e+00 2.671050e+01
2.000000e+00 22 0.000000e+00 2.068892e+03 3.105315e+03 1.640886e+02 0.000000e+00 0.000000e+00 5.398911e+00 1.267761e+02 2.495898e+00 4.629612e+02 3.893890e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.723021e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.660728e+02 1.856323e+01 5.400863e+01 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 7.074948e-04 4.242774e-05 2.030338e-07 2.202850e-05 2.887533e-04 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 1.888589e+02 1.058377e+01 9.597350e+00 2.560669e+01 8.829973e-01 8.446268e-01 3.793944e+01 1.592300e+02 0.000000e+00 2.416014e+01 0.000000e+00 1.870169e+01 1.050165e+02 3.099280e-01 3.071376e-01 4.877869e-02 5.025185e+00 8.566700e+00 8.485558e-03 3.153068e+00 6.099779e-15 6.099779e-15 4.724290e-14 0.000000e+00 0.000000e+00 6.400715e+01
2.000000e+00 23 0.000000e+00 1.157640e+04 6.789180e+03 3.544497e+02 0.000000e+00 0.000000e+00 1.499526e+02 1.896286e+02 5.753192e+01 3.909173e+02 1.067170e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.365531e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.512729e+03 4.645664e+01 1.233113e+02 2.920100e+02 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 5.043265e-03 3.023194e-04 1.446455e-06 1.569355e-04 2.062289e-03 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 5.808669e+02 8.154977e+01 6.013465e+01 1.604452e+02 5.532646e+00 5.292447e+00 1.620466e+02 4.178887e+02 5.302637e+01 7.550136e+01 0.000000e+00 5.911653e+01 6.306608e+02 8.901140e-01 8.137426e-01 1.528867e-01 1.387297e+01 2.364984e+01 2.344511e-02 8.705009e+00 9.149669e-15 9.149669e-15 7.086435e-14 0.000000e+00 0.000000e+00 9.246264e+02
2.000000e+00 24 0.000000e+00 6.356790e+02 5.451742e+02 3.156070e+01 0.000000e+00 0.000000e+00 1.982925e+00 3.078763e+01 8.156262e-01 1.473446e+02 1.277395e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.851293e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.652742e+02 2.939338e+01 2.109451e+02 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.212105e-01 7.265197e-03 3.477957e-05 3.773468e-03 4.953423e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 2.949018e+02 1.081597e+01 9.091976e+00 2.425830e+01 8.365007e-01 8.002846e-01 6.010284e+01 1.208259e+02 0.000000e+00 4.120414e+01 0.000000e+00 3.455264e+01 2.979945e+01 1.438775e-01 1.576480e-01 4.039518e-02 8.240892e+00 1.404880e+01 1.391909e-02 5.171314e+00 3.049890e-15 3.049890e-15 2.362145e-14 0.000000e+00 0.000000e+00 1.385858e+01
2.000000e+00 25 0.000000e+00 2.651028e+02 2.503495e+02 1.317026e+01 0.000000e+00 0.000000e+00 8.625477e-01 1.365418e+01 3.427784e-01 2.698388e+01 5.392235e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.481298e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.617417e+00 1.355800e+01 1.389059e+02 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.305379e-01 7.828304e-03 3.745587e-05 4.063838e-03 5.334599e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 2.266020e+02 9.170502e+00 2.443831e+00 6.520384e+00 2.248429e-01 2.151414e-01 2.219480e+01 8.086566e+01 0.000000e+00 1.239370e+01 0.000000e+00 1.275760e+01 2.867495e+01 5.903652e-02 4.436066e-02 4.369630e-01 3.494210e+00 5.957092e+00 5.895960e-03 2.192541e+00 3.049890e-15 3.049890e-15 2.362145e-14 0.000000e+00 0.000000e+00 1.353734e+01
2.000000e+00 26 0.000000e+00 1.243161e+04 3.962077e+03 2.071412e+02 0.000000e+00 0.000000e+00 1.010890e+01 1.826337e+02 2.223538e+01 3.905952e+02 5.665078e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.830912e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.796581e+02 1.409184e+01 1.502038e+02 7.000387e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 3.721206e-01 2.231595e-02 1.067745e-04 1.158468e-02 1.520719e-01 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 5.584847e+02 0.000000e+00 4.573983e+01 1.220384e+02 4.208260e+00 4.025596e+00 4.316227e+01 2.249786e+02 1.059202e+01 2.181693e+01 1.552143e-01 3.783812e+01 1.683013e+02 6.696486e-01 2.454781e-01 3.593958e-01 7.361612e+00 1.254929e+01 1.243932e-02 4.619106e+00 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 2.126499e+03
2.000000e+00 27 0.000000e+00 1.992477e+02 3.536445e+02 1.807402e+01 0.000000e+00 0.000000e+00 6.662198e-01 1.037880e+01 2.594947e-01 1.926883e+00 4.072370e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.884921e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.021205e+00 4.155985e+00 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 2.161424e-03 1.295726e-04 6.190593e-07 6.716588e-05 8.840336e-04 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 2.279816e+02 1.831806e+01 1.190354e+01 3.175984e+01 1.095177e+00 1.047586e+00 1.523401e+01 1.871300e+02 0.000000e+00 6.849308e+00 0.000000e+00 1.770313e+01 2.465795e+02 5.039837e-02 2.839974e-02 1.203994e-01 2.655151e+00 4.526785e+00 4.485554e-03 1.666397e+00 3.049890e-15 3.049890e-15 2.362145e-14 0.000000e+00 0.000000e+00 4.014017e+00
2.000000e+00 28 0.000000e+00 2.672503e+04 6.646378e+03 3.475162e+02 0.000000e+00 0.000000e+00 1.003547e+02 2.415610e+02 1.943373e+02 2.569911e+02 8.107300e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.600988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.335051e+01 2.983047e+02 2.372108e-02 8.690092e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 1.621510e+03 1.752961e+00 4.432941e+01 8.721241e+02 0.000000e+00 1.027758e+02 2.742161e+02 9.455816e+00 9.045266e+00 3.071885e+01 6.959994e+02 4.324046e+01 3.747671e+01 2.226988e-01 6.445267e+01 1.258448e+03 1.402295e+00 8.168635e-01 3.833468e-02 1.055798e+01 1.799863e+01 1.782661e-02 6.624863e+00 1.524945e-14 1.524945e-14 1.181072e-13 0.000000e+00 0.000000e+00 3.396234e+03
2.000000e+00 29 0.000000e+00 3.241675e+04 4.749866e+03 2.460440e+02 0.000000e+00 0.000000e+00 8.842257e+01 5.058890e+02 1.974979e+02 8.222806e+02 1.498268e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.474085e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.553153e+00 4.236256e+01 1.125825e+02 1.686840e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 2.196224e-02 1.318843e-03 6.300645e-06 6.835991e-04 8.977877e-03 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 3.490202e+00 3.437647e+02 1.752961e+00 4.432941e+01 2.456896e+02 0.000000e+00 1.988037e+01 5.304282e+01 1.829079e+00 1.749748e+00 1.538764e+02 5.238198e+02 7.108116e+01 1.601159e+02 4.109806e-01 5.579640e+01 6.561309e+03 1.211321e+00 1.102333e+00 8.944959e-02 4.974781e+00 3.161953e+01 1.932006e+00 2.077810e+01 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 2.476392e+03
2.000000e+00 30 0.000000e+00 1.368729e+03 9.254006e+02 4.789656e+01 0.000000e+00 0.000000e+00 3.593887e+00 6.580609e+01 1.671999e+00 1.325245e+03 2.627134e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.394116e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.563235e+02 5.970382e+00 6.207763e+01 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 9.346888e-02 5.607006e-03 2.684612e-05 2.912715e-03 3.820586e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 7.742127e+00 1.689188e+01 4.690708e+00 1.251528e+01 4.315652e-01 4.128592e-01 1.487567e+01 5.682808e+01 0.000000e+00 1.762079e+01 0.000000e+00 5.572392e+00 1.922908e+02 5.832126e-02 4.369191e-02 2.493796e-01 3.669862e+00 5.472679e+00 3.344057e-01 3.596137e+00 6.099779e-15 6.099779e-15 4.724290e-14 0.000000e+00 0.000000e+00 4.188794e+01
2.000000e+00 31 0.000000e+00 3.696959e+02 2.641243e+02 1.299169e+01 0.000000e+00 0.000000e+00 9.935019e-01 1.823336e+01 4.561420e-01 3.654965e+02 7.283393e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.139529e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.229085e+02 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.406568e-02 8.406665e-04 4.026924e-06 4.369080e-04 5.746902e-03 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 3.294522e+01 3.712919e+01 2.633643e+00 7.026821e+00 2.423064e-01 2.317423e-01 5.070537e+00 5.713375e+01 0.000000e+00 4.369183e+00 0.000000e+00 8.035711e+00 6.547752e+02 1.259959e-02 1.154715e-02 4.067819e-02 2.387854e-01 1.516707e+00 9.267085e-02 2.233265e+00 6.099779e-15 6.099779e-15 4.724290e-14 0.000000e+00 0.000000e+00 1.750382e+01
2.000000e+00 32 0.000000e+00 3.582699e+04 5.076161e+03 2.650720e+02 0.000000e+00 0.000000e+00 7.038937e+01 2.724259e+02 2.159458e+02 2.095681e+03 1.096424e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.025813e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.551202e+01 1.091873e+02 1.380369e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.929471e-01 1.157095e-02 5.536332e-05 6.006737e-03 7.885035e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 5.264865e+02 0.000000e+00 3.542359e+01 9.451366e+01 3.259122e+00 3.117643e+00 3.932354e+01 1.686255e+03 1.307454e+02 6.306440e+01 3.003060e-01 1.155335e+02 8.028290e+03 2.971633e-01 1.856023e-01 1.447705e-01 3.640841e+00 2.313963e+01 1.413854e+00 3.407127e+01 1.524945e-14 1.524945e-14 1.181072e-13 0.000000e+00 0.000000e+00 2.118281e+03
2.000000e+00 33 0.000000e+00 1.105653e+03 1.169445e+03 6.147941e+01 0.000000e+00 0.000000e+00 2.890400e+00 5.253380e+01 1.331603e+00 1.057058e+03 2.098626e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.138855e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.553153e+00 5.398735e+00 9.242272e+01 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 1.613293e-02 9.640678e-04 4.629560e-06 5.022919e-04 6.599399e-03 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 0.000000e+00 1.752961e+00 4.432941e+01 9.692093e+01 1.100273e+02 4.726297e+00 1.261023e+01 4.348396e-01 4.160541e-01 1.083088e+01 4.362015e+02 0.000000e+00 1.545069e+01 0.000000e+00 1.744798e+01 1.461796e+03 1.787602e-01 1.606351e-01 1.938988e-01 6.873354e-01 4.367498e+00 2.668678e-01 6.431021e+00 6.099779e-15 6.099779e-15 4.724290e-14 0.000000e+00 0.000000e+00 4.353462e+01
2.000000e+00 34 0.000000e+00 6.008088e+02 5.840490e+02 3.081382e+01 0.000000e+00 0.000000e+00 1.608646e+00 2.762908e+01 4.251203e-01 1.007013e+02 1.131043e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.888849e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.440344e-01 7.943047e+01 0.000000e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 9.270716e-02 5.560722e-03 2.659950e-05 2.885958e-03 3.788602e-02 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 0.000000e+00 1.277745e+03 1.752961e+00 4.432941e+01 4.814141e+01 1.618525e+01 6.370545e+00 1.699725e+01 5.861174e-01 5.606156e-01 2.790587e+00 1.698454e+02 0.000000e+00 5.933654e+00 0.000000e+00 1.049273e+01 3.450358e+02 2.635461e-02 1.582717e-02 1.557438e-01 2.153651e-01 2.369654e+00 1.447865e-01 5.733838e-01 6.099779e-15 6.099779e-15 4.724290e-14 0.000000e+00 0.000000e+00 3.686877e+01
2.000000e+00 35 0.000000e+00 4.339346e+03 1.370696e+03 7.100911e+01 0.000000e+00 0.000000e+00 2.170236e+01 8.604883e+01 1.500088e+01 8.177986e+02 4.071646e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.122118e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.410084e+02 8.976905e+00 8.048545e+01 1.956980e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 3.011210e-01 1.903246e-02 8.945335e-05 9.705393e-03 1.270265e-01 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 3.490202e+00 1.277745e+03 1.752961e+00 4.432941e+01 1.460919e+02 6.694406e+01 1.218114e+01 3.250050e+01 1.120717e+00 1.071980e+00 5.776914e+01 6.969998e+02 2.167713e+01 3.635918e+01 0.000000e+00 4.164335e+01 2.052787e+03 9.204856e-02 8.163298e-02 2.152549e-01 6.440073e+00 0.000000e+00 0.000000e+00 1.933541e+00 9.149669e-15 9.149669e-15 7.086435e-14 0.000000e+00 0.000000e+00 2.362576e+02
2.000000e+00 36 0.000000e+00 1.022443e+04 9.543601e+02 4.882995e+01 0.000000e+00 0.000000e+00 3.589443e+00 2.464801e+02 5.146546e+01 3.292658e+02 4.715874e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.916700e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.863674e+01 1.266274e+01 1.895002e+02 1.500639e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 3.204539e-01 2.222295e-02 1.000649e-04 1.085671e-02 1.431796e-01 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 3.490202e+00 1.277745e+03 1.752961e+00 4.432941e+01 3.217521e+02 0.000000e+00 5.173312e+01 1.380291e+02 4.759669e+00 4.553087e+00 1.223737e+02 6.037959e+02 1.674620e+01 5.594826e+01 1.288954e-01 3.692776e+01 8.243260e+02 1.056385e-01 9.059428e-02 6.922722e-02 7.488896e+00 0.000000e+00 0.000000e+00 2.248468e+00 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 6.261256e+02
2.000000e+00 37 0.000000e+00 9.085244e+03 6.305604e+02 3.243733e+01 0.000000e+00 0.000000e+00 6.851712e+00 1.341055e+02 1.520697e+01 3.285569e+03 4.220463e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.780764e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.379172e+02 1.092514e+01 5.642679e+02 9.557760e+00 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 6.114238e-02 2.607422e-02 3.742700e-04 4.060706e-02 1.211473e-01 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 3.490202e+00 1.277745e+03 1.752961e+00 4.432941e+01 3.152042e+02 0.000000e+00 5.463250e+01 1.457650e+02 5.026424e+00 4.808122e+00 9.647453e+01 2.875590e+02 1.465055e+01 4.737579e+01 1.147236e-01 2.824629e+01 1.749234e+02 8.632647e-02 7.623837e-02 8.139292e-02 6.646274e+00 0.000000e+00 0.000000e+00 1.995441e+00 1.219956e-14 1.219956e-14 9.448580e-14 0.000000e+00 0.000000e+00 5.759495e+02
2.000000e+00 38 0.000000e+00 2.074981e+04 3.857220e+02 1.955025e+01 0.000000e+00 0.000000e+00 2.256954e+01 1.575922e+02 1.155118e+02 1.272878e+03 6.366120e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.526579e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.668849e+01 1.720722e+01 2.149988e+02 2.256118e+01 1.541285e-01 1.093061e+01 1.740661e-01 1.674564e+00 2.851163e-01 5.423101e-02 1.820778e-04 1.975484e-02 2.675209e-01 7.473642e-03 3.956726e-01 1.242074e+01 9.338747e+00 6.666479e-02 3.478480e+01 3.090475e+01 4.871097e+01 3.490202e+00 1.277745e+03 1.752961e+00 4.432941e+01 3.689667e+02 0.000000e+00 1.275771e+02 3.403883e+02 1.173764e+01 1.122813e+01 1.321385e+02 2.316201e+02 2.519516e+01 6.130519e+01 1.741100e-01 5.106192e+01 9.052287e+01 1.469586e-01 1.128415e-01 2.949701e-01 1.011044e+01 0.000000e+00 0.000000e+00 3.035242e+00 1.524945e-14 1.524945e-14 1.181072e-13 0.000000e+00 0.000000e+00 1.222674e+03
